elevation,volume_m3,area_ha,volume_tmc
68.30000000000052,309957682.3762511,957.7395076600513,10.946052250882325
68.40000000000052,310915421.88391113,957.7395076600513,10.979874502401342
68.50000000000051,311873161.3915711,957.7395076600513,11.013696753920357
68.60000000000052,312830900.8992312,957.7395076600513,11.047519005439375
68.70000000000053,313788640.4068912,957.7395076600513,11.08134125695839
68.80000000000052,314746379.9145512,957.7395076600513,11.115163508477407
68.90000000000052,315704119.4222113,957.7395076600513,11.148985759996425
69.00000000000053,316661858.92987144,958.4875955394969,11.182808011515446
69.10000000000053,317620346.525411,958.4875955394969,11.216656681508606
69.20000000000053,318578834.12095046,958.4875955394969,11.250505351501763
69.30000000000052,319537321.7164899,958.4875955394969,11.28435402149492
69.40000000000053,320495809.3120294,958.4875955394969,11.318202691488079
69.50000000000054,321454296.9075691,958.4875955394969,11.352051361481243
69.60000000000053,322412784.5031085,958.4875955394969,11.385900031474398
69.70000000000053,323371272.09864795,958.4875955394969,11.419748701467554
69.80000000000054,324329759.6941875,958.4875955394969,11.453597371460715
69.90000000000055,325288247.2897271,958.4875955394969,11.487446041453877
70.00000000000054,326246734.88526654,958.9551504641503,11.521294711447034
70.10000000000053,327205690.0357306,958.9551504641503,11.555159892986525
70.20000000000054,328164645.18619484,958.9551504641503,11.589025074526026
70.30000000000055,329123600.33665913,958.9551504641503,11.622890256065528
70.40000000000055,330082555.4871232,958.9551504641503,11.656755437605021
70.50000000000054,331041510.6375873,958.9551504641503,11.690620619144516
70.60000000000055,332000465.7880515,958.9551504641503,11.724485800684013
70.70000000000056,332959420.9385157,958.9551504641503,11.758350982223513
70.80000000000055,333918376.0889798,958.9551504641503,11.792216163763005
70.90000000000055,334877331.2394439,958.9551504641503,11.826081345302502
71.00000000000055,335836286.3899082,959.7967493285264,11.859946526842002
71.10000000000056,336796083.1392368,959.7967493285264,11.89384142916491
71.20000000000056,337755879.8885653,959.7967493285264,11.927736331487814
71.30000000000055,338715676.63789374,959.7967493285264,11.961631233810715
71.40000000000056,339675473.3872223,959.7967493285264,11.995526136133622
71.50000000000057,340635270.1365509,959.7967493285264,12.02942103845653
71.60000000000056,341595066.8858794,959.7967493285264,12.063315940779434
71.70000000000056,342554863.6352079,959.7967493285264,12.097210843102339
71.80000000000057,343514660.3845365,959.7967493285264,12.131105745425247
71.90000000000057,344474457.1338651,959.7967493285264,12.165000647748155
72.00000000000057,345434253.8831936,960.7318591778333,12.198895550071057
72.10000000000056,346394985.7423713,960.7318591778333,12.232823475486635
72.20000000000057,347355717.6015492,960.7318591778333,12.26675140090222
72.30000000000058,348316449.4607272,960.7318591778333,12.300679326317805
72.40000000000057,349277181.319905,960.7318591778333,12.334607251733384
72.50000000000057,350237913.1790828,960.7318591778333,12.368535177148965
72.60000000000058,351198645.0382607,960.7318591778333,12.40246310256455
72.70000000000059,352159376.8974386,960.7318591778333,12.436391027980132
72.80000000000058,353120108.75661635,960.7318591778333,12.470318953395712
72.90000000000057,354080840.6157942,960.7318591778333,12.504246878811292
73.00000000000058,355041572.474972,961.386436072348,12.538174804226873
73.10000000000059,356002958.9110445,961.386436072348,12.572125845807332
73.20000000000059,356964345.3471169,961.386436072348,12.60607688738779
73.30000000000058,357925731.7831892,961.386436072348,12.640027928968241
73.40000000000059,358887118.2192615,961.386436072348,12.673978970548697
73.5000000000006,359848504.6553339,961.386436072348,12.707930012129152
73.60000000000059,360809891.09140617,961.386436072348,12.741881053709603
73.70000000000059,361771277.5274785,961.386436072348,12.775832095290058
73.8000000000006,362732663.96355104,961.386436072348,12.80978313687052
73.9000000000006,363694050.3996234,961.386436072348,12.843734178450974
74.0000000000006,364655436.83569574,962.1345239517934,12.87768522003143
74.10000000000059,365617571.3596474,962.1345239517934,12.91166268008602
74.2000000000006,366579705.8835993,962.1345239517934,12.945640140140618
74.30000000000061,367541840.4075511,962.1345239517934,12.979617600195215
74.4000000000006,368503974.9315028,962.1345239517934,13.013595060249807
74.5000000000006,369466109.4554546,962.1345239517934,13.047572520304403
74.6000000000006,370428243.97940654,962.1345239517934,13.081549980359004
74.70000000000061,371390378.50335836,962.1345239517934,13.1155274404136
74.80000000000061,372352513.02731013,962.1345239517934,13.149504900468196
74.9000000000006,373314647.5512619,962.1345239517934,13.18348236052279
75.00000000000061,374276782.0752137,963.5371887257537,13.217459820577385
75.10000000000062,375240319.2639396,963.5371887257537,13.251486815271003
75.20000000000061,376203856.4526653,963.5371887257537,13.28551380996461
75.30000000000061,377167393.64139104,963.5371887257537,13.319540804658219
75.40000000000062,378130930.83011675,963.5371887257537,13.353567799351827
75.50000000000063,379094468.0188426,963.5371887257537,13.387594794045441
75.60000000000062,380058005.2075683,963.5371887257537,13.42162178873905
75.70000000000061,381021542.396294,963.5371887257537,13.455648783432657
75.80000000000062,381985079.5850198,963.5371887257537,13.489675778126271
75.90000000000063,382948616.7737458,963.5371887257537,13.523702772819886
76.00000000000063,383912153.9624715,964.3787875901298,13.557729767513496
76.10000000000062,384876532.7500615,964.3787875901298,13.59178648299051
76.20000000000063,385840911.53765166,964.3787875901298,13.62584319846753
76.30000000000064,386805290.3252419,964.3787875901298,13.659899913944553
76.40000000000063,387769669.11283195,964.3787875901298,13.693956629421569
76.50000000000063,388734047.9004221,964.3787875901298,13.728013344898587
76.60000000000063,389698426.6880123,964.3787875901298,13.76207006037561
76.70000000000064,390662805.4756025,964.3787875901298,13.796126775852631
76.80000000000064,391627184.2631926,964.3787875901298,13.830183491329647
76.90000000000063,392591563.0507827,964.3787875901298,13.864240206806665
77.00000000000064,393555941.8383728,965.500919409298,13.898296922283684
77.10000000000065,394521442.7577822,965.500919409298,13.932393265471918
77.20000000000064,395486943.6771915,965.500919409298,13.966489608660147
77.30000000000064,396452444.59660083,965.500919409298,14.000585951848379
77.40000000000065,397417945.51601017,965.500919409298,14.03468229503661
77.50000000000065,398383446.4354195,965.500919409298,14.068778638224842
77.60000000000065,399348947.3548287,965.500919409298,14.102874981413068
77.70000000000064,400314448.274238,965.500919409298,14.136971324601298
77.80000000000065,401279949.1936474,965.500919409298,14.171067667789531
77.90000000000066,402245450.1130568,965.500919409298,14.205164010977764
78.00000000000065,403210951.03246605,965.9684743339515,14.239260354165994
78.10000000000065,404176919.50679994,965.9684743339515,14.27337320890056
78.20000000000066,405142887.98113394,965.9684743339515,14.30748606363513
78.30000000000067,406108856.4554679,965.9684743339515,14.341598918369698
78.40000000000066,407074824.9298018,965.9684743339515,14.375711773104266
78.50000000000065,408040793.40413564,965.9684743339515,14.40982462783883
78.60000000000066,409006761.8784698,965.9684743339515,14.443937482573407
78.70000000000067,409972730.3528038,965.9684743339515,14.478050337307977
78.80000000000067,410938698.8271377,965.9684743339515,14.512163192042543
78.90000000000066,411904667.30147165,965.9684743339515,14.54627604677711
79.00000000000067,412870635.77580565,966.716562213397,14.58038890151168
79.10000000000068,413837352.3380191,966.716562213397,14.614528174720391
79.20000000000067,414804068.90023255,966.716562213397,14.648667447929103
79.30000000000067,415770785.46244586,966.716562213397,14.682806721137808
79.40000000000067,416737502.0246594,966.716562213397,14.716945994346522
79.50000000000068,417704218.5868728,966.716562213397,14.751085267555233
79.60000000000068,418670935.1490861,966.716562213397,14.78522454076394
79.70000000000067,419637651.7112995,966.716562213397,14.819363813972647
79.80000000000068,420604368.2735129,966.716562213397,14.853503087181357
79.90000000000069,421571084.8357265,966.716562213397,14.887642360390073
80.00000000000068,422537801.3979398,967.0906061531197,14.92178163359878
80.10000000000068,423504892.00409293,967.0906061531197,14.95593411604456
80.20000000000068,424471982.61024606,967.0906061531197,14.99008659849034
80.3000000000007,425439073.2163992,967.0906061531197,15.02423908093612
80.40000000000069,426406163.8225522,967.0906061531197,15.058391563381896
80.50000000000068,427373254.42870533,967.0906061531197,15.092544045827676
80.60000000000069,428340345.0348586,967.0906061531197,15.126696528273461
80.7000000000007,429307435.64101183,967.0906061531197,15.160849010719245
80.8000000000007,430274526.24716485,967.0906061531197,15.195001493165021
80.90000000000069,431241616.8533179,967.0906061531197,15.2291539756108
81.0000000000007,432208707.4594711,967.6516720627037,15.263306458056581
81.1000000000007,433176359.13153386,967.6516720627037,15.29747875435797
81.2000000000007,434144010.8035965,967.6516720627037,15.331651050659351
81.3000000000007,435111662.47565913,967.6516720627037,15.365823346960735
